id,camber_pct,camber_pos_pct,thickness_pct,aoa_deg,flap_angle_deg,flap_chord_pct,aspect_ratio,endplate_h_pct,Cl,Cd,Cd_pressure,Cd_friction,Cm,Cl_3d,Cd_induced,Cd_3d,Cl_Cd,downforce_N,drag_N,efficiency,converged,stall_flag,x_tr_upper,x_tr_lower,Re,airfoil_name,t_max_pct,camber_actual,evaluated_at,camber_thickness_ratio,loading_index,flap_effectiveness,ar_endplate_factor,chord_re_log
692,8.935446886325229,22.57172672443596,10.148538185056632,-9.135749202664869,32.38498224575756,22.790767965308785,5.094053997396259,14.13268580036955,-0.2869402307408297,0.0107772429915448,0.0,0.0107772429915448,-0.0812671597910786,-0.2191210093312884,0.0027247560917073,0.0135019990832521,-26.62464147518479,-93.21742564811322,5.743956727312478,16.22878271433783,1,0,0.4687350234419556,0.775410648697576,713039.0143737167,NACA 9210 (inv)+flap32°,10.153510341596034,12.20685999705664,2026-03-24 14:48:53,0.8804664005188809,81.6320017672,7.3807861592370525,6.4619146247072985,5.853113293195019
86,1.751970319149258,46.47155156088367,11.971127152110562,-15.640735519733829,21.101660458676676,30.85601132059461,3.885728947769891,17.358475812860377,-0.6855056296303945,0.0119459593370246,0.0,0.0119459593370246,-0.1053289087844919,-0.4942182438911533,0.0172521405131095,0.0291980998501342,-57.38389109577626,-210.2479928531725,12.421317837811864,16.92638378619975,1,0,0.3476212682873507,0.7159996502847938,713039.0143737167,NACA 2512 (inv)+flap21°,11.977608603154716,11.108899849399911,2026-03-24 14:48:53,0.14634965420448132,27.40210440023721,6.511130739962712,5.167285254918597,5.853113293195019
274,8.421243969636931,30.96334260332052,10.203503729473102,-9.276664318008878,8.05065850525256,34.04747699138445,3.049850246258792,22.58001163164781,-1.2637821589620168,0.0123980776354293,0.0,0.0123980776354293,0.0900136455304323,-0.8662599843263272,0.0623655673962375,0.0747636450316668,-101.93371876867208,-368.52023421811015,31.805597022349005,11.58664727969609,1,0,0.2252939920454764,0.6377997564173291,713039.0143737167,NACA 8310 (inv)+flap8°,10.20985945161253,8.420541722214333,2026-03-24 14:48:53,0.825328651109514,78.12105344637835,2.7410461022308006,4.358297672929634,5.853113293195019
153,3.49986924866434,36.92511535131455,8.805122804881861,-14.351625476283065,30.17748651912613,31.319507956183852,3.4908531981906346,21.371035119734927,-0.3306057895440573,0.0106027641674393,0.0,0.0106027641674393,-0.0931220063472582,-0.2348933368496215,0.0040788417242387,0.014681605891678,-31.181094318718817,-99.92721478346276,6.245779488598683,15.999158306160863,1,0,0.4536329803083584,0.7686683841680386,713039.0143737167,NACA 3409 (inv)+flap30°,8.813333890199567,15.743699797268787,2026-03-24 14:48:53,0.39748102624121184,50.22881267279081,9.451440291334018,4.9083129778216845,5.853113293195019
1061,7.966913301982705,20.39976026524235,6.657494749329313,-2.279181164251103,11.991328279546272,24.99555965545541,3.568908193675349,22.735359022917034,-0.2465867937702676,0.0100265535844999,0.0,0.0100265535844999,0.0113309613968617,-0.1772290385258558,0.0022257034650646,0.0122522570495645,-24.593375150507004,-75.39594113722228,5.212297369498622,14.46501145127004,1,0,0.4831381823275719,0.7816940672925468,713039.0143737167,NACA 8207 (inv)+flap12°,6.6610856848975,7.966857334978668,2026-03-24 14:48:53,1.1966833774499492,18.15803873510054,2.9972996135954832,5.110575966633097,5.853113293195019
918,5.471370658509429,59.501120332306215,12.273481850314798,-12.706524865406964,20.386711773775712,21.872188752336218,4.937475796257623,23.8753100010422,-0.975550951463428,0.0124807678187755,0.0,0.0124807678187755,-0.0080455050837603,-0.7629493314541604,0.0293212262818935,0.0418019941006691,-78.16433777382237,-324.5703038478592,17.783207045795518,18.25150564867305,1,0,0.2796614001573882,0.6756469080169843,713039.0143737167,NACA 5612 (inv)+flap20°,12.3261248917082,7.6192788854131805,2026-03-24 14:48:53,0.4457879781171547,69.52210732020812,4.459020079554975,7.1772673361651975,5.853113293195019
322,6.3134702141723285,32.87019167124872,8.867643424973654,-11.13475421674442,27.003251617122302,27.399509591485987,2.4459933134163228,20.9126781116254,-0.3838800631319969,0.0107224393900908,0.0,0.0107224393900908,-0.0664004498371019,-0.2421716437960402,0.0062302585310354,0.0169526979211262,-35.80156055596455,-103.02351777463858,7.211936741347703,14.285138856526697,1,0,0.4358650828644957,0.760521811553011,713039.0143737167,NACA 6309 (inv)+flap27°,8.876979472764516,12.440502512606272,2026-03-24 14:48:53,0.7119670820763845,70.29893908954564,7.39875851684652,3.4178864591229314,5.853113293195019
1124,4.316285936121776,30.118508520663337,11.796030869316256,-7.705242454580127,17.50550409411041,23.69656043225408,3.1325075976319208,13.192892941858126,-0.3012117429216359,0.0111497035568919,0.0,0.0111497035568919,-0.0692617399338344,-0.1994117693586203,0.0037272557245874,0.0148769592814793,-27.01522434069101,-84.83281379669879,6.328885805717634,13.404067698623862,1,0,0.4637446106657134,0.7732005478425824,713039.0143737167,NACA 4312 (inv)+flap18°,11.799117916189864,7.127864158437022,2026-03-24 14:48:53,0.3659100237987055,33.258029641112635,4.148202356631586,3.917717507759108,5.853113293195019
125,3.0143883142163665,44.94031424271532,15.20481123916937,-14.746250100597065,32.36467495830853,20.30018696944917,5.409609244421409,9.125949773776082,-0.5583566247110835,0.0125000212541698,0.0,0.0125000212541698,-0.1381888418954162,-0.4245800260817256,0.0104914668636948,0.0229914881178646,-44.6684540256139,-180.62283089025468,9.780930366773822,18.466835374254075,1,0,0.382403116621945,0.7344408633063365,713039.0143737167,NACA 3415 (inv)+flap32°,15.222268782260024,10.866814579315848,2026-03-24 14:48:53,0.19825226810122773,44.450923981751714,6.570089528591127,6.347597867367956,5.853113293195019
186,5.4468454995862885,59.714035163766525,12.444992099737092,-13.68340506907348,15.913242732959654,33.653199085362886,4.138394999201022,16.365516169999253,-1.083867734958857,0.0126815586533742,0.0,0.0126815586533742,0.0304005013489531,-0.7919249860122479,0.042252315929128,0.0549338745825022,-85.46802207711812,-336.8969900593591,23.36970966446704,14.41596814408016,1,0,0.2578407119263616,0.6611675302695766,713039.0143737167,NACA 5612 (inv)+flap16°,12.497901475783792,9.227084536403456,2026-03-24 14:48:53,0.4376736807813125,74.53139331949909,5.355315257859954,5.4252074344691215,5.853113293195019
1066,3.1210726640637496,34.87799056847207,9.535524316374277,-11.43718620099724,13.649548253637656,20.57691039481416,2.2206927477400527,15.518777282530715,-0.8383842014289693,0.0116582433834875,0.0,0.0116582433834875,-0.059070286205979,-0.4944655032122313,0.031117112122361,0.0427753555058485,-71.91342416272069,-210.3531807466051,18.197289861007786,11.559588397684374,1,0,0.3099635310447143,0.694438749174413,713039.0143737167,NACA 3310 (inv)+flap14°,9.541175971186496,4.855791943852741,2026-03-24 14:48:53,0.3273100209816764,35.69628920573961,2.8086553134479413,2.8754790348771246,5.853113293195019
587,6.266752033464896,37.25909650290316,18.93699940073386,-14.160123447986209,23.60696129664077,24.80473005487195,2.6022105541575016,27.171127004287825,-0.9163796366752264,0.0143285870697066,0.0,0.0143285870697066,-0.061564514311086,-0.6081251964897427,0.0337251844384819,0.0480537715081886,-63.95464062277491,-258.7057510438016,20.442808685238965,12.655098182795395,1,0,0.2923518586827886,0.6836901904813947,713039.0143737167,NACA 6419 (inv)+flap24°,18.983878273055037,9.933311262046022,2026-03-24 14:48:53,0.33092634692812223,88.73798241178153,5.855643023789842,3.945605429876823,5.853113293195019
882,8.600616155847502,47.98239305024646,19.875144760071976,-14.261257160295411,22.60785731775004,22.31196071909625,4.5129230162205705,10.959776358514931,-1.2836974313172134,0.015237661564494,0.0,0.015237661564494,0.0126988067845132,-0.9392043617627251,0.0596019119887509,0.074839573553245,-84.24504152975884,-399.5518870061133,31.837898175654107,12.549568592805027,1,0,0.2219539052604498,0.6352644177936931,713039.0143737167,NACA 9520 (inv)+flap23°,20.054682443425232,8.600594478852187,2026-03-24 14:48:53,0.4327322522513469,122.65559873553259,5.044256244165715,5.45267492885904,5.853113293195019
119,0.8882406977983133,56.62159591602951,14.887069648338798,-13.227425437310568,30.561810221503773,21.59744682974822,2.236775946301944,6.272993275467067,-0.2201008867460936,0.0116676823587606,0.0,0.0116676823587606,-0.169585774026568,-0.1223514798377886,0.0022184884908913,0.013886170849652,-18.86414799258149,-52.050189114782974,5.907389267075645,8.811030856706951,1,0,0.4928314034783371,0.7858458291797678,713039.0143737167,NACA 1615 (inv)+flap31°,14.891483849012571,10.981601652958602,2026-03-24 14:48:53,0.05966524768005162,11.749137600511899,6.6005707127978335,2.503370275229637,5.853113293195019
1010,4.740277280454009,35.5838858168281,14.977201124883964,-5.786565993385381,15.275685965686252,28.210661599137744,3.5756363212829623,20.58372711291053,-0.1720345867189428,0.0115677842753069,0.0,0.0115677842753069,-0.038107577097444,-0.1226988462053113,0.001099504673256,0.012667288948563,-14.871870241060313,-52.197964075458906,5.388858281227485,9.68627515355055,1,0,0.5109219607234099,0.7934367979785218,713039.0143737167,NACA 5415 (inv)+flap15°,14.994792589651896,7.43248547272993,2026-03-24 14:48:53,0.31649954093079824,27.429927310292506,4.309372074726725,4.974034844836658,5.853113293195019
663,8.293307519258873,28.614208140106,9.325476816547337,-17.51432044090969,29.78740505794704,31.13078887772616,2.2699446069931533,25.623502255283636,-1.0322307585803228,0.0118973325736367,0.0,0.0118973325736367,-0.0429831204739962,-0.6481491317087081,0.0448869667317865,0.0567842993054232,-86.76152845114534,-275.7325446716915,24.15690861701259,11.414231392070834,1,0,0.2680221780229951,0.6680310488303874,713039.0143737167,NACA 8309 (inv)+flap30°,9.327887129438512,15.465252731535935,2026-03-24 14:48:53,0.8893172630640227,145.2516454073057,9.273054180742617,3.375059291369655,5.853113293195019
797,4.899282437725205,35.95150683004076,19.75917445037818,-10.761649952151677,26.25474034904646,34.75302305125884,5.355980398141245,21.31208646960129,-0.1093729055993616,0.0127506627598457,0.0,0.0127506627598457,-0.0672951248719654,-0.0864069251147712,0.0003600546820742,0.01311071744192,-8.577821220697443,-36.758826284842925,5.577499538110655,6.590556580717308,1,0,0.5355065496077556,0.8034429841846433,713039.0143737167,NACA 5420 (inv)+flap26°,19.783742212085198,15.37344775493296,2026-03-24 14:48:53,0.247949753671588,52.724362611523,9.124315965552274,7.524775628260085,5.853113293195019
1175,2.464746882219508,59.34944895504493,16.56030055222137,-7.249546949257127,12.680592970968885,27.017833895523854,3.9291279102814594,29.55740907755589,-0.3219592942737972,0.0123472541852552,0.0,0.0123472541852552,-0.0408519484296531,-0.2428119082048253,0.003445620700724,0.0157928748859793,-26.075375904893267,-103.29589603769604,6.718530299520291,15.374775647744192,1,0,0.4565842909647206,0.7699987916823422,713039.0143737167,NACA 2617 (inv)+flap13°,16.57701704402256,5.930840396466466,2026-03-24 14:48:53,0.1488346708712899,17.868298240685448,3.4260215458638466,6.1356898885638556,5.853113293195019
1108,2.8828226960511065,43.90133154885392,10.651217065968208,-9.128634520658474,7.399880582348365,26.220082875830517,3.991497332081029,14.822378406814764,-0.8437463892688901,0.0119098701079306,0.0,0.0119098701079306,-0.0020298419249786,-0.606592538231165,0.0263498600539154,0.0382597301618461,-70.84429818483487,-258.05373480081806,16.276273838656078,15.854595305956428,1,0,0.3087194722924831,0.6936944061731738,713039.0143737167,NACA 3411 (inv)+flap7°,10.662676557230492,3.3769770227437115,2026-03-24 14:48:53,0.27065664685982577,26.316234780109863,1.9402548214042312,5.115603525533064,5.853113293195019
1098,0.7797688228301081,50.70305199447902,16.99750705939846,-15.993411931313185,26.65851889085974,32.94171135955771,4.327392981850828,27.69248097537365,-0.3760477475177798,0.0126025502877992,0.0,0.0126025502877992,-0.1300900625075383,-0.2886383016058416,0.0045356351590096,0.0171381854468088,-29.83901979600428,-122.79114404069271,7.290845969115188,16.841823920138935,1,0,0.4384329924052411,0.7617140744990973,713039.0143737167,NACA 1517 (inv)+flap27°,17.002057883290828,14.780026687237086,2026-03-24 14:48:53,0.04587548162828674,12.471163994717088,8.78177234576018,6.604281690485348,5.853113293195019
492,7.223442478896515,33.52276716521497,15.012324536252844,-11.326747027055651,31.412463652668414,31.488281504368487,3.5739140650265533,5.614635757072257,-0.2233850553591714,0.0117040069845417,0.0,0.0117040069845417,-0.0524206484552951,-0.1483628588201175,0.002066683074801,0.0137706900593427,-19.08620318273993,-63.11582720074221,5.858261974273869,10.773814397155808,1,0,0.4916189911835815,0.7853298286202214,713039.0143737167,NACA 7315 (inv)+flap31°,15.035312123363124,16.411544134106435,2026-03-24 14:48:53,0.48116748751686156,81.81810562294861,9.891244982409662,3.9551723533683827,5.853113293195019
666,3.746345544334551,55.669873033333815,6.677990657552853,-10.61763983191772,28.39728932951957,24.06873530743665,2.278341551507698,9.593854005437883,-0.2088151128277062,0.0099495699452551,0.0,0.0099495699452551,-0.0881616871150592,-0.1198373086512658,0.0019682018837783,0.0119177718290334,-20.98735060677561,-50.98062227424336,5.070002245583263,10.055345107323213,1,0,0.4970205956703285,0.787621608202463,713039.0143737167,NACA 4607 (inv)+flap28°,6.692463999605086,11.446671529791589,2026-03-24 14:48:53,0.5609989196521874,39.777347675654,6.8348684032090175,2.693644999681764,5.853113293195019
1041,6.811893272179122,43.09783192722886,19.059455213141973,-11.452123578062157,20.6368110735824,29.37334412182945,2.9399530281306925,25.06452044611957,-0.7158253837814573,0.0139724492115987,0.0,0.0139724492115987,-0.0184058936339369,-0.4900141983121759,0.0199676384818386,0.0339400876934373,-51.23120312988794,-208.45952762395697,14.43863192629826,14.437623224141658,1,0,0.3398056246762387,0.7116710012327588,713039.0143737167,NACA 7419 (inv)+flap21°,19.150418986551248,10.352428643169247,2026-03-24 14:48:53,0.35740230746375956,78.0106435535655,6.061721532415166,4.340034771030737,5.853113293195019
271,8.60851042075382,22.611730998100764,19.439984780746077,-9.549290056084477,1.6273867487659943,24.28256065240131,3.418304361968638,9.5348713370533,-1.845162808301412,0.0158543751605684,0.0,0.0158543751605684,0.1375179085062926,-1.23393615379817,0.1392286994904758,0.1550830746510443,-116.38193177682156,-524.9352949871397,65.97470970347648,7.956613941106569,1,0,0.145673919180604,0.5677880756202295,713039.0143737167,NACA 9219 (inv)+flap2°,19.448897736860317,8.60799823974762,2026-03-24 14:48:53,0.4428249568014034,82.20516295860405,0.3951711743182442,4.0375731153315595,5.853113293195019
476,6.698241933788287,42.38917814902254,7.020556653002643,-12.98639573154963,28.641430432430543,27.599539778721823,5.211701581958961,6.388679625958525,-0.5783227853886991,0.0107143924642188,0.0,0.0107143924642188,-0.044578262917674,-0.4308727768362305,0.0117829226359973,0.0224973151002162,-53.97625551985606,-183.29986321759893,9.570701613855377,19.15218660168427,1,0,0.3767194367522269,0.7315139183241186,713039.0143737167,NACA 7407 (inv)+flap29°,7.054730369331143,13.229193563556665,2026-03-24 14:48:53,0.9540898627922183,86.98602045783495,7.904902985393606,5.8443235245104646,5.853113293195019
839,0.4991940537055906,53.73955640394271,9.372945745700632,-14.597807971628612,20.878799127073407,24.89371021745933,2.052839389718609,16.761387363248637,-0.5754380114381696,0.0111861642473471,0.0,0.0111861642473471,-0.1424598633508185,-0.3309141297178867,0.0147792956718484,0.0259654599191955,-51.44194191271947,-140.77592731534818,11.046103414836098,12.7443970084755,1,0,0.377535381928807,0.7319360905587604,713039.0143737167,NACA 0509 (inv)+flap21°,9.375395474656024,8.871926536884873,2026-03-24 14:48:53,0.05325903587296137,7.287138936573072,5.1975077515790815,2.7065996776251713,5.853113293195019
225,1.8440080421533205,50.32581392781496,14.284678158957734,-11.15347370638344,24.099168251110303,27.871393263946427,5.138627451715859,16.927666985008585,-0.1382103421624779,0.011318393368326,0.0,0.011318393368326,-0.1192448548242429,-0.1067679656177422,0.0006130103747967,0.0119314037431227,-12.211127292081322,-45.420724041686185,5.075801470139316,8.94848317234116,1,0,0.5240489223453649,0.7988224741414801,713039.0143737167,NACA 2514 (inv)+flap24°,14.293115265865325,11.380369506991151,2026-03-24 14:48:53,0.1290899256975536,20.567095212516666,6.7167739566070725,6.791341962706577,5.853113293195019
380,6.318901725502845,42.71713493986796,7.073575846285552,-11.713169283003698,13.52357768550677,28.418670232088637,5.006936169555232,15.55562220451866,-1.0822436266832558,0.0114772270494518,0.0,0.0114772270494518,0.0250818570158802,-0.8272011106266606,0.0386018159523832,0.050079043001835,-94.2948694854779,-351.90399250715245,21.304390125797223,16.51790970918413,1,0,0.2581549742115168,0.6613823266844455,713039.0143737167,NACA 6407 (inv)+flap14°,7.10487932389914,6.645577647188286,2026-03-24 14:48:53,0.8933108038731219,74.01436559347898,3.843220946024494,6.486770311214309,5.853113293195019
881,4.503581294052208,24.368905189257838,11.246499094209309,-12.207602058361356,11.08729331156677,25.653664037251566,5.172597389107598,14.522684111981738,-1.0858135470265609,0.01240749776016,0.0,0.01240749776016,-0.0293878517261496,-0.8332951673132735,0.0385597273250348,0.0509672250851948,-87.51269337424873,-354.49649734187074,21.6822363559248,16.349627940708363,1,0,0.2574647041816385,0.6609102787772946,713039.0143737167,NACA 5211 (inv)+flap11°,11.249700277215318,4.933310855211894,2026-03-24 14:48:53,0.4004429517422937,54.977928275269434,2.844296976974003,6.599877349596549,5.853113293195019
56,7.33050338433934,32.671433580044216,10.354400944045777,-2.635651624921812,14.31748998453222,26.03902481081567,5.497368505280382,27.58783474051173,-0.1320998897471463,0.0104691391307106,0.0,0.0104691391307106,0.0116500307484262,-0.1066444634355254,0.0004881012622768,0.0109572403929874,-12.618027910206912,-45.36818432619606,4.661377495288693,9.732784862854423,1,0,0.5264560659109337,0.7997993042506029,713039.0143737167,NACA 7310 (inv)+flap14°,10.36715695341197,7.330434660156547,2026-03-24 14:48:53,0.7079601634080717,19.320653156428822,3.728134769358393,8.378917888076396,5.853113293195019
337,1.9469582524781737,48.870025384037376,19.92610541760801,-6.975493917007544,6.738608912910157,28.220876421857305,3.5433522953121304,20.547101623735536,-0.5372572113487983,0.0139219347268171,0.0,0.0139219347268171,-0.0183112123867813,-0.3821298387009677,0.0107675645237917,0.0246894992506089,-38.59070035100122,-162.56387251839195,10.50329024910233,15.477423613261148,1,0,0.3885026113193098,0.7375466660320432,713039.0143737167,NACA 2520 (inv)+flap7°,19.93878025001539,3.311436545355611,2026-03-24 14:48:53,0.09770892061816124,13.580995446829139,1.9016944938646376,4.926659069621153,5.853113293195019
1136,1.7356433573948722,35.077322185587576,6.807548132219728,-6.294129223133691,7.784526803157949,33.83029998908949,2.528893071646449,19.74045894878718,-0.311044194515136,0.0101849574753068,0.0,0.0101849574753068,-0.0365555270619409,-0.197470566654961,0.0040785710718205,0.0142635285471274,-30.53956732458165,-84.00699650401424,6.067922997795963,13.844440104880682,1,0,0.46033737931828,0.7716815504871406,713039.0143737167,NACA 2407 (inv)+flap8°,6.809960273050221,4.582246739495469,2026-03-24 14:48:53,0.2549586611338337,10.924363576716939,2.633528770239412,3.4774017591139206,5.853113293195019
526,7.449089659583103,57.589851734347086,7.299934021668834,-14.01197250761211,34.85885638201924,26.92261838293573,5.122507388475912,26.283101188970026,-0.6165792043681672,0.0108291384925947,0.0,0.0108291384925947,-0.0135176760722476,-0.4891944341858291,0.0112255391373158,0.0220546776299106,-56.93705042093613,-208.1107874382033,9.382396870265508,22.18098320885824,1,0,0.3660640787259837,0.7259382554248823,713039.0143737167,NACA 7607 (inv)+flap35°,7.358849990191964,15.387805120803616,2026-03-24 14:48:53,1.0204324638375526,104.37643951681609,9.384916876386677,7.680579609094531,5.853113293195019
486,1.0536499374812862,36.49225536775663,18.28585121564687,-1.8353073124708492,2.536722827116743,31.140460725969564,2.862877822245937,13.91243078684906,-0.1318276129251542,0.0123570614850108,0.0,0.0123570614850108,-0.0037272653635324,-0.0849108665257909,0.0007306720589314,0.0130877335439423,-10.668200776136096,-36.12238010056741,5.56772183670548,6.48782054132605,1,0,0.526563583226896,0.79984285879904,713039.0143737167,NACA 1418 (inv)+flap3°,18.2905048090522,1.3782675298917564,2026-03-24 14:48:53,0.05762104946909429,1.9337714350438577,0.7899471757049941,3.6196400237567703,5.853113293195019
723,1.935499191427164,25.29887342084561,14.858779761378772,-10.912867674933077,22.16184949055419,23.4829302954058,3.669625921352732,24.83708717441285,-0.2567262804866556,0.0117497971489714,0.0,0.0117497971489714,-0.1372858964053132,-0.1873533565285948,0.0023462100061894,0.0140960071551608,-21.849422354421527,-79.7029807202287,5.996656837842773,13.291235912859223,1,0,0.4794780370778413,0.780110478190986,713039.0143737167,NACA 2315 (inv)+flap22°,14.862525910039452,8.858329836749682,2026-03-24 14:48:53,0.1302596325209659,21.121846560984604,5.2042516680395865,5.4013394805690655,5.853113293195019
1046,1.6284281535273777,30.532486347108367,10.434383975440792,-11.406003305160674,25.69874497988627,21.259753003307736,2.080656013867765,5.0545711785784215,-0.2254576511627375,0.0107002907016286,0.0,0.0107002907016286,-0.1511996194728601,-0.1201153160434583,0.0023513766256536,0.0130516673272823,-21.070236075775124,-51.09889086697399,5.552378717028509,9.203062952146896,1,0,0.4908553892331033,0.7850043618195516,713039.0143737167,NACA 2310 (inv)+flap26°,10.436982419414706,9.21906541148616,2026-03-24 14:48:53,0.15606366004549743,18.573856901349963,5.463489707673768,2.2804756683521705,5.853113293195019
103,8.663006388601405,22.309011365684256,16.458253033139144,-2.786669038709615,4.105620644986642,24.16850605740824,4.69218891575572,13.787075148360616,-0.9230756807720528,0.0135366295777089,0.0,0.0135366295777089,0.1093574409226043,-0.6900148572912403,0.0295011576841422,0.0430377872618512,-68.19095369885112,-293.5428640637205,18.30893234009978,16.03276797417674,1,0,0.29088733849209,0.6827751993674248,713039.0143737167,NACA 9216 (inv)+flap4°,16.46615161621754,8.663005730628177,2026-03-24 14:48:53,0.5263624499610137,24.14093168525913,0.9922671742777999,5.921328578400468,5.853113293195019
901,6.765338798377421,49.42387103136643,8.832159351789196,-5.013076236253628,13.24567107024223,24.860231861025422,2.544444093903877,13.852425960470644,-0.4976610470693367,0.0109246576222663,0.0,0.0109246576222663,0.0531364885292229,-0.3067717245724979,0.010741541160943,0.0216661987832094,-45.553926198567154,-130.50537925847797,9.217132032727797,14.159000738525291,1,0,0.4002130436861191,0.743410658336409,713039.0143737167,NACA 7509 (inv)+flap13°,8.887044045213798,6.764724409785486,2026-03-24 14:48:53,0.7659892138389596,33.91515916035053,3.2929045396109857,3.2141318389097218,5.853113293195019
1155,5.626952614075615,30.61623718066388,13.918635039101456,-13.275114252358591,34.055608862729486,33.85362180110712,5.453166866392905,21.1192459430311,-0.1799260371258194,0.0113388635788462,0.0,0.0113388635788462,-0.0627087621004056,-0.1426021546810966,0.0009659831950136,0.0123048467738599,-15.868083770007496,-60.66513563356312,5.234669841811138,11.589104464432404,1,0,0.5079069553255933,0.7921855122557427,713039.0143737167,NACA 6314 (inv)+flap34°,13.923186538213542,18.95793574790881,2026-03-24 14:48:53,0.4042747437710583,74.69843884446163,11.529057026452756,7.641335538567965,5.853113293195019
458,8.818126994909612,29.1775632783959,12.40656203914271,-9.903019068911572,21.79941988148457,32.05309659294672,3.880552835283299,24.10872705551254,-0.5521349531198722,0.0118011769397099,0.0,0.0118011769397099,-0.0141217372106155,-0.4079386511366296,0.0106297259054463,0.0224309028451562,-46.78643121280446,-173.54333570008097,9.542448825740404,18.18645704779199,1,0,0.3841916762684523,0.735355322105508,713039.0143737167,NACA 9312 (inv)+flap22°,12.409691917974646,11.903187775880804,2026-03-24 14:48:53,0.7107631402711256,87.32607978267379,6.987389111314282,5.658101428759766,5.853113293195019
892,8.987168126862286,57.66026113032355,9.777999131063126,-0.468155227267772,7.800777709033399,21.24215099410534,5.4807685489458144,6.197601341323004,-0.7430473372591978,0.0115367622330422,0.0,0.0115367622330422,0.2144388275418522,-0.5601693358805341,0.0190047989311493,0.0305415611641915,-64.4069213050999,-238.30459515111616,12.992846809572445,18.341214873367544,1,0,0.3329383364125378,0.7078069145987512,713039.0143737167,NACA 9610 (inv)+flap8°,9.891757545471371,8.986825329659917,2026-03-24 14:48:53,0.9191213873512735,4.20738973692489,1.657052979667386,6.126153300643937,5.853113293195019
722,7.830148248340071,55.85573281792193,7.663541689876087,-13.808370342928718,25.948390173794987,25.239369087610186,4.4839960653932085,28.76626864737385,-0.9803176853254776,0.0114569397792916,0.0,0.0114569397792916,0.0121715847891355,-0.7608787427087486,0.0299698000209615,0.0414267398002531,-85.56540439336166,-323.6894437559297,17.62356813232523,18.36685064712957,1,0,0.2786633816041431,0.6750030891580155,713039.0143737167,NACA 8608 (inv)+flap26°,7.731516722127901,11.0437729179289,2026-03-24 14:48:53,1.021740151643473,108.12158685311428,6.549209968257291,6.934764938579707,5.853113293195019
445,7.429670315587412,21.514478308274175,18.965491944075765,-8.578803500362715,12.833581387973227,23.005687532606142,4.935826350675946,19.4921074549533,-0.8972695902491611,0.0143156449205198,0.0,0.0143156449205198,-0.0138234659286553,-0.692502575423772,0.0257968523288434,0.0401124972493632,-62.67755279142382,-294.6011773708764,17.064469268893365,17.264010543117312,1,0,0.2965721735366601,0.6863082606949465,713039.0143737167,NACA 7219 (inv)+flap13°,18.973882640719008,7.429629935646101,2026-03-24 14:48:53,0.3917467755382012,63.73768170990225,2.952453633359819,6.763809845196891,5.853113293195019
1146,4.982564452039092,42.46636667493589,18.94263212903862,-7.842683708579665,12.896629725235275,20.337772456742268,2.397627078327217,27.625564848669452,-0.6927214792731945,0.0138983353194947,0.0,0.0138983353194947,-0.0065861063371124,-0.4477751090042237,0.0197196225297399,0.0336179578492347,-49.84204678826077,-190.49037359795,14.301592968269368,13.31952140020953,1,0,0.3457450626697854,0.7149670863824434,713039.0143737167,NACA 5419 (inv)+flap13°,18.989798699392207,4.982485182526967,2026-03-24 14:48:53,0.26303443038419855,39.076677054955155,2.6228872081069357,3.656107322697051,5.853113293195019
1217,4.0,40.0,12.0,-5.0,10.0,25.0,3.5,30.0,-0.3550641100046946,0.0113072709562744,0.0,0.0113072709562744,-0.0056550730878642,-0.2603171827185853,0.004419293905593,0.0157265648618675,-31.40139750588242,-110.74290730519672,6.6903210020128245,16.552704611913096,1,0,0.445387512278152,0.7649174981510535,713039.0143737167,NACA 4412 (inv)+flap10°,12.018141579638987,4.341204441673258,2026-03-24 14:48:53,0.3333333333333333,20.0,2.5,5.494999999999999,5.853113293195019
635,3.564785284528207,44.68832758075211,11.558550654590777,-6.816354162897518,5.969864890556408,28.317884989975077,5.442999562454229,14.214237273169529,-0.749348967564125,0.0119591601468207,0.0,0.0119591601468207,0.0325474937751916,-0.5812014218323657,0.0179166163263949,0.0298757764732156,-62.65899598002558,-247.2519658958147,12.709611828508352,19.45393527607311,1,0,0.3313685082805565,0.7069154090100074,713039.0143737167,NACA 4412 (inv)+flap6°,11.576868784108454,3.56477681652547,2026-03-24 14:48:53,0.30841109677642503,24.298839014029657,1.690539473764665,6.912993220365394,5.853113293195019
1042,3.540894131446484,24.40129171105095,7.515460413975053,-8.825700439790753,9.440653362445786,24.97723591687551,4.066287638490532,10.822567401205454,-0.7220187947606104,0.0110556428141374,0.0,0.0110556428141374,-0.0307438321348927,-0.5128117652507922,0.0197670473305026,0.03082269014464,-65.3077172353402,-218.15796095786595,13.11244337364664,16.637475925830827,1,0,0.3382308680109463,0.710790012779243,713039.0143737167,NACA 4208 (inv)+flap9°,7.517500317302177,4.0969143145146925,2026-03-24 14:48:53,0.4711479984462649,31.25087089315973,2.3580142624325244,4.902433407255327,5.853113293195019
